22,51,49
55,74,66
33,84,53
36,87,63
42,92,83
0,58,68
2,60,78
1,51,73
0,50,72
0,49,72
1,51,74
0,51,74
3,51,74
2,50,73
2,50,73
2,50,73
0,48,71
1,49,72
0,48,71
0,46,70
0,47,70
0,45,69
1,44,68
1,44,68
0,43,68
0,43,67
2,42,68
3,43,69
3,43,68
2,42,67
3,43,68
3,43,68
2,42,67
1,41,66
3,43,68
187,207,205
46,85,69
80,96,86
183,185,190
128,138,140
139,150,154
82,92,89
182,161,169
136,117,117
227,221,208
86,111,103
38,76,52
130,148,139
8,36,29
138,154,154
179,186,182
28,41,41
49,49,46
42,67,62
12,27,34
51,63,58
100,133,128
73,93,85
40,65,54
72,86,77
78,83,73
78,89,78
49,84,67
27,64,53
41,66,65
88,110,100
60,107,82
37,85,66
15,63,62
4,62,76
2,59,75
0,51,73
1,51,74
1,51,74
1,51,74
0,51,74
3,51,74
3,51,74
3,51,74
3,51,74
0,48,71
0,48,71
1,48,71
0,47,71
1,46,70
0,45,68
1,46,69
1,45,69
0,43,68
1,44,70
1,41,67
2,42,68
2,42,67
1,41,66
3,43,68
2,42,67
2,42,67
2,42,67
3,43,68
128,135,142
62,92,86
91,100,92
209,207,208
134,142,143
155,162,161
136,134,135
189,165,163
72,62,58
219,208,200
32,48,41
131,122,113
73,67,74
8,39,33
91,105,107
217,218,207
158,144,140
183,123,131
57,76,65
49,70,72
44,65,58
185,204,203
192,199,192
37,75,64
90,99,88
83,87,78
75,85,76
62,85,73
58,88,73
35,48,49
41,56,55
51,85,75
18,54,46
22,71,74
1,59,75
0,57,74
0,50,73
0,50,73
0,49,72
0,50,72
1,50,73
2,50,73
2,50,73
2,50,73
2,50,73
0,48,71
1,49,72
1,49,72
0,47,70
1,46,70
0,45,69
1,46,69
0,45,67
0,43,69
1,44,70
2,42,68
2,42,67
3,43,68
2,42,67
2,42,67
2,42,67
2,42,67
2,42,67
2,42,67
148,154,159
112,147,135
133,146,132
125,129,123
54,61,63
167,168,163
111,110,107
169,159,156
86,92,92
224,218,209
43,60,51
164,138,136
83,81,87
53,95,79
57,88,75
179,149,143
200,182,180
221,174,180
83,98,86
40,53,55
20,36,30
199,205,209
159,179,166
18,50,47
93,114,98
101,105,96
91,98,87
99,105,98
33,55,45
63,75,72
34,50,54
33,52,57
9,38,40
3,51,58
1,58,78
0,57,72
1,50,74
1,51,74
0,49,72
0,50,73
0,50,73
1,49,72
3,51,74
1,49,72
1,49,72
1,49,72
2,50,73
2,49,72
0,48,70
1,47,71
1,47,70
1,46,69
0,44,67
1,43,69
0,42,67
2,43,68
2,43,67
3,43,67
3,43,67
2,42,67
2,42,67
1,41,66
3,43,68
1,41,66
141,157,149
75,104,93
142,146,134
75,91,81
37,65,54
73,79,70
126,126,123
153,153,143
85,105,94
194,196,186
78,88,78
103,96,92
140,144,139
58,100,72
79,108,85
168,140,131
170,169,170
201,207,201
49,72,62
24,44,41
51,71,67
114,121,125
98,123,106
33,79,58
109,126,110
69,77,59
75,71,56
51,59,55
18,34,29
64,81,72
41,63,65
29,53,52
24,54,55
3,44,53
2,61,78
0,54,74
1,50,72
0,50,73
1,50,73
3,50,73
1,49,72
1,50,73
2,49,72
3,51,74
1,48,71
1,49,72
1,49,72
0,49,72
0,47,70
2,44,70
2,45,70
0,44,67
0,46,68
0,45,70
0,44,69
6,41,69
3,41,68
2,43,68
3,43,68
2,42,67
3,43,68
1,41,66
3,43,68
2,42,68
102,116,107
67,86,78
145,148,135
141,146,133
97,111,97
78,91,75
107,114,100
121,121,111
120,134,126
186,186,178
106,118,106
41,71,53
100,110,100
70,103,77
124,137,122
177,168,152
54,73,65
83,107,92
49,81,67
17,42,36
51,75,71
91,100,104
54,74,64
33,66,56
36,48,47
107,112,101
172,172,161
56,77,74
148,153,145
144,144,135
41,67,61
44,72,69
18,54,49
13,59,66
0,57,80
0,52,73
1,50,72
0,51,74
1,51,74
3,51,74
1,49,72
1,49,72
2,50,73
3,51,74
3,51,74
0,48,71
1,49,72
0,49,72
0,46,70
2,45,71
2,46,70
0,44,67
0,45,69
0,44,70
1,43,70
4,43,70
2,42,68
3,43,69
3,43,69
3,43,68
1,41,66
1,41,66
3,43,67
3,43,69
181,189,181
190,194,187
191,195,183
188,185,174
200,190,182
201,191,182
178,178,166
184,185,176
173,178,175
209,205,198
174,172,164
152,169,153
158,157,150
188,191,175
205,199,192
137,147,126
177,185,176
178,178,165
67,87,73
29,55,44
26,46,43
43,53,59
46,79,69
23,67,59
0,22,23
106,117,116
150,152,151
26,35,41
196,189,187
200,192,185
61,90,82
35,69,64
21,65,58
8,64,70
0,57,82
1,54,73
0,50,72
0,49,72
2,51,74
3,51,74
3,51,74
1,49,72
2,50,73
2,50,73
1,49,72
1,49,72
0,48,71
1,49,72
0,47,70
2,46,71
0,44,69
0,45,68
1,44,68
2,45,70
2,45,70
2,45,70
1,42,68
2,42,68
3,43,69
3,43,67
3,43,68
2,43,68
3,43,67
3,43,69
165,168,159
194,190,183
197,197,191
175,175,169
174,179,171
155,158,149
211,211,207
210,212,201
221,220,214
209,199,194
203,201,191
204,209,193
166,194,176
159,181,159
169,177,167
203,213,193
220,217,208
221,219,202
144,158,143
136,152,143
29,45,43
23,37,45
42,73,64
52,85,79
23,54,52
29,50,52
4,25,27
16,44,47
5,22,23
128,132,128
22,56,49
15,51,45
26,77,73
6,69,77
0,57,77
1,52,73
0,50,72
1,50,73
1,50,73
3,51,74
3,51,74
3,51,74
3,51,74
1,49,72
1,49,72
2,50,73
1,48,71
0,48,72
1,48,71
0,44,69
0,44,68
0,45,68
1,44,68
3,42,69
3,43,69
0,44,69
1,44,69
1,41,67
3,43,69
1,41,66
1,41,66
3,43,67
3,43,67
2,42,68
80,102,90
65,77,72
123,137,130
61,74,65
58,98,79
64,97,76
111,119,109
79,92,86
103,114,107
189,193,181
109,126,114
89,120,100
75,122,90
68,116,86
44,85,62
60,90,74
102,114,112
118,120,123
83,90,91
72,91,86
41,60,64
0,14,19
19,40,46
10,21,28
28,66,60
11,48,43
22,64,58
22,56,52
23,54,54
31,50,48
28,68,64
26,67,59
7,60,57
1,61,79
0,57,73
0,53,73
0,50,72
3,50,73
2,50,73
1,49,72
2,50,73
3,51,74
3,51,74
1,49,72
1,49,72
0,48,71
2,49,71
2,47,72
1,47,70
0,45,70
0,44,69
0,44,67
0,45,68
3,42,69
2,44,68
0,45,67
0,44,67
2,42,67
2,42,67
3,43,68
3,43,67
2,42,68
3,43,69
1,41,66
153,172,181
128,137,142
90,108,102
150,162,159
87,115,106
45,77,63
59,87,71
97,115,107
82,100,91
153,169,154
54,87,68
79,102,86
91,120,94
73,103,79
54,94,69
50,93,69
27,43,44
2,16,31
53,66,62
21,40,33
36,70,65
17,50,46
27,58,55
35,61,59
24,67,54
28,72,56
22,69,52
15,52,39
19,55,45
31,60,54
23,62,51
39,80,67
14,70,65
0,59,79
1,55,73
0,50,71
0,51,72
3,50,74
1,49,72
0,47,70
2,50,73
3,51,74
3,51,74
3,51,74
3,51,74
0,48,71
2,49,72
1,47,71
0,45,69
1,44,70
1,44,70
1,46,68
1,45,69
1,40,66
1,42,67
0,43,65
0,42,66
3,43,68
2,42,67
1,41,66
2,42,67
3,43,69
3,43,68
1,41,66
187,204,215
134,142,150
140,162,160
196,208,210
162,181,181
92,112,110
52,88,69
128,144,137
108,126,121
132,158,138
120,134,122
137,155,140
63,127,88
66,123,90
76,123,95
76,110,87
64,82,72
32,58,54
119,127,102
74,84,81
9,49,36
49,85,72
12,46,37
3,35,26
35,73,58
19,63,45
26,73,55
34,75,59
40,77,61
65,98,90
60,90,77
33,72,63
22,80,81
0,58,79
0,55,74
0,50,71
0,50,72
1,49,72
0,48,71
1,49,72
2,50,73
3,51,74
2,50,73
1,49,72
2,50,73
0,47,70
1,48,72
0,45,69
1,46,71
0,44,69
1,45,70
0,45,68
2,45,69
1,41,67
2,43,68
1,43,67
2,42,67
3,43,68
2,42,67
2,42,67
2,42,67
2,42,68
1,41,67
2,42,66
169,183,183
108,120,126
103,125,127
156,168,171
163,180,185
184,191,200
55,88,70
104,118,112
128,143,139
122,146,127
141,162,148
151,160,148
51,108,75
41,103,70
43,99,69
67,118,89
49,80,67
5,28,32
206,199,180
110,112,111
41,79,62
51,78,63
24,52,40
31,64,50
47,78,66
24,60,52
24,66,57
16,57,47
22,56,43
33,62,53
109,133,120
36,81,80
4,62,71
0,57,78
0,54,74
1,53,74
1,51,73
2,50,73
2,50,73
3,51,74
3,51,74
3,51,74
1,49,72
0,48,71
1,49,71
0,47,71
1,48,71
2,48,72
0,44,69
0,43,68
0,44,69
0,46,68
2,45,68
3,43,69
2,42,68
3,42,67
2,42,67
3,43,67
2,42,68
1,41,66
3,43,67
3,43,69
1,41,68
2,42,66
147,159,158
54,73,79
0,9,10
62,75,78
137,160,162
98,125,121
68,102,83
67,94,82
64,97,84
143,163,147
91,128,106
108,123,111
47,93,70
44,105,77
0,41,32
0,38,29
39,81,63
23,53,47
67,72,73
0,1,7
27,63,50
84,105,93
71,88,75
59,96,77
44,80,68
16,57,45
19,59,48
36,78,66
22,61,48
16,58,44
79,100,91
38,111,107
0,56,73
0,55,75
2,51,76
2,51,75
1,50,74
1,52,75
0,49,72
3,51,74
2,50,73
2,50,73
2,50,73
1,49,72
1,48,71
2,48,72
1,47,71
0,46,70
0,47,71
1,44,69
1,45,70
0,43,68
2,43,70
3,42,68
3,43,69
3,43,69
3,43,69
3,43,69
2,42,68
2,42,68
2,42,68
2,42,67
2,42,67
1,41,68
69,81,84
23,42,48
59,76,75
12,25,26
28,49,50
76,103,90
52,74,66
6,34,26
16,49,33
156,174,159
17,69,39
67,105,80
41,96,66
50,104,78
20,50,46
20,51,43
49,87,68
17,55,43
0,19,21
15,38,46
29,72,59
50,82,67
64,90,76
15,61,42
45,80,70
37,77,66
16,57,45
14,60,48
21,72,55
42,82,66
55,82,83
12,81,83
2,61,75
0,56,75
3,53,76
1,51,74
2,52,75
1,51,74
0,50,73
3,50,73
1,49,72
2,50,73
3,51,74
3,51,74
0,47,71
2,47,72
2,48,72
0,46,70
0,45,69
2,45,70
1,44,69
0,43,68
1,44,69
3,42,68
3,43,69
3,43,69
2,42,68
2,42,68
4,44,70
1,41,68
2,42,67
0,40,65
2,42,68
2,42,68
14,19,27
7,22,29
14,40,34
25,52,44
14,41,37
90,118,96
69,80,74
44,74,58
51,86,62
119,138,123
27,79,52
71,99,85
43,82,69
53,103,78
51,92,74
55,87,70
58,83,70
11,42,27
0,25,23
21,46,50
29,72,56
36,80,60
45,80,63
29,91,70
5,36,28
31,71,60
41,78,67
30,74,61
26,71,58
29,57,42
45,84,93
0,65,74
3,61,72
0,55,75
2,52,76
2,51,74
1,51,74
0,50,73
0,49,72
2,50,73
1,49,72
2,50,73
2,50,73
3,51,74
1,48,71
2,48,72
1,48,71
0,45,69
0,44,68
0,44,70
1,45,70
0,43,68
1,44,70
3,42,68
3,43,69
3,43,69
2,42,68
2,42,69
2,42,68
3,43,69
1,41,67
1,41,66
1,42,67
3,43,69
25,41,44
23,40,43
39,68,62
36,71,63
19,49,45
114,141,116
91,105,96
67,104,78
51,92,62
101,127,110
34,80,58
53,66,63
0,7,13
41,85,65
40,93,68
59,103,77
64,89,76
19,51,38
29,64,57
17,44,40
24,67,53
42,92,74
48,93,77
33,89,71
18,56,47
18,61,48
21,55,46
25,61,52
24,61,51
46,65,55
30,77,86
0,63,75
3,59,73
0,53,73
1,51,74
1,51,74
1,51,74
1,51,74
2,50,73
3,50,73
1,49,72
2,50,73
2,50,72
2,50,73
1,47,71
1,47,71
1,46,70
1,46,71
1,44,69
2,46,69
0,44,68
1,44,69
0,42,67
2,42,68
3,43,68
3,43,69
2,42,68
2,42,67
2,42,67
1,41,67
2,42,68
2,42,67
2,42,67
2,42,68
23,46,43
13,33,30
0,13,13
14,26,28
6,30,27
58,86,63
26,53,41
70,106,80
82,114,88
92,123,104
43,95,72
0,21,20
15,27,39
6,15,17
6,34,30
38,74,61
22,51,41
13,42,37
18,47,46
13,42,42
16,39,39
12,35,35
17,51,45
4,36,29
48,90,82
31,76,60
63,91,78
35,67,59
22,54,50
57,83,78
12,67,73
0,65,77
1,58,76
0,52,73
2,51,73
2,52,75
1,50,73
2,50,73
2,50,73
2,47,72
2,47,71
1,50,73
1,48,72
1,47,71
1,47,71
1,47,71
1,46,71
1,44,69
0,43,68
1,45,68
1,45,68
0,44,70
0,42,67
3,43,67
2,42,67
2,42,67
3,43,68
3,43,68
3,43,68
1,41,66
3,43,68
1,41,66
1,41,66
3,43,67
27,53,45
11,37,33
14,37,35
3,23,22
32,60,55
43,71,58
26,56,49
39,53,43
95,101,87
87,112,94
26,74,54
14,55,47
7,33,35
4,18,25
13,27,33
0,3,7
13,33,37
16,41,42
6,27,30
18,38,43
5,17,24
5,22,25
11,31,32
25,51,49
52,71,67
30,65,50
126,139,122
53,83,69
35,59,60
51,84,82
0,58,69
0,62,77
0,57,76
1,54,74
1,51,73
2,52,75
0,49,72
1,49,72
2,49,72
1,46,70
0,48,72
0,48,71
1,48,71
2,47,71
0,46,70
0,46,70
1,46,70
0,43,68
0,43,68
0,45,68
0,44,67
0,44,70
0,42,67
3,43,68
2,42,67
1,41,66
2,42,67
3,43,68
2,42,67
2,42,67
3,43,68
1,41,66
1,41,66
3,43,68
61,90,83
27,59,53
19,45,42
25,49,48
26,46,42
0,16,17
28,45,49
135,130,136
158,157,149
83,102,87
54,88,71
27,76,53
29,67,49
10,47,43
25,56,53
5,31,31
6,42,38
24,55,49
28,60,51
35,73,63
13,47,42
24,49,42
60,78,72
68,88,81
178,154,156
147,158,150
219,219,204
81,107,89
46,71,67
58,100,98
1,53,73
0,63,80
0,55,75
0,53,74
0,51,72
1,52,75
0,49,72
1,50,73
1,49,72
1,47,71
0,47,70
0,48,70
1,49,72
0,45,69
0,47,71
0,47,70
1,45,70
0,43,68
0,43,68
0,45,67
0,44,68
0,44,69
0,42,67
3,43,68
3,42,67
4,44,69
3,42,67
3,43,68
2,42,67
1,41,66
3,43,68
2,42,67
3,43,68
3,43,68
43,60,56
19,56,44
25,46,41
20,39,38
14,38,31
20,49,43
4,26,24
124,120,124
132,124,121
130,140,123
93,113,94
69,103,82
80,108,89
32,70,59
23,68,51
37,80,68
23,62,54
50,79,68
54,84,69
48,84,71
35,74,56
32,66,51
117,122,110
73,87,80
224,189,193
110,116,116
137,134,118
67,94,84
55,87,77
9,61,63
2,57,77
1,59,78
0,52,73
0,50,73
1,51,73
2,50,73
1,49,72
2,48,72
2,48,72
0,46,70
1,47,71
1,47,72
2,47,71
1,45,70
1,45,71
0,45,69
1,45,68
0,44,68
0,44,67
2,44,69
2,44,69
1,42,67
2,43,68
3,43,68
1,42,67
3,46,71
1,43,68
3,43,68
1,41,66
1,41,66
2,42,67
1,41,67
3,43,68
2,42,67
106,112,113
12,47,34
26,52,44
35,50,48
76,101,87
49,87,66
14,46,36
99,104,102
61,59,54
149,161,137
67,83,62
45,65,46
80,101,85
53,93,79
40,89,68
14,58,39
37,65,58
74,90,86
130,148,136
88,113,96
61,88,68
49,74,59
158,156,141
87,99,93
75,67,73
40,56,53
149,149,127
15,46,40
25,67,60
0,61,65
0,62,80
0,54,74
2,52,74
0,50,74
1,50,74
2,49,73
1,49,72
3,48,73
2,48,72
2,48,72
0,46,70
2,48,72
0,46,71
1,44,69
2,46,71
0,44,70
1,44,68
1,46,69
0,45,68
4,43,70
4,44,69
1,41,66
3,43,68
3,43,68
1,42,67
0,45,70
0,44,69
3,42,67
3,43,68
2,42,67
2,42,67
3,43,69
2,42,68
1,41,66
29,46,42
24,62,45
8,37,27
63,75,66
107,113,98
80,83,69
98,119,109
91,101,94
61,71,60
136,144,125
48,75,59
63,104,80
57,85,67
47,83,66
16,63,44
33,78,58
22,51,42
7,24,22
55,70,65
95,117,94
81,94,79
90,97,91
93,98,86
52,65,57
9,30,34
72,90,85
107,117,94
9,47,40
15,65,64
0,61,70
0,59,78
1,52,73
2,51,73
0,50,73
1,50,73
2,50,72
1,48,72
2,48,72
1,47,71
1,47,71
0,46,70
0,46,70
1,46,70
1,44,70
2,46,71
0,44,70
1,44,68
1,46,69
0,43,67
3,42,68
2,42,67
2,42,67
3,43,68
3,43,68
2,42,67
0,43,68
0,43,68
3,42,67
2,42,67
2,42,67
3,43,68
2,42,68
1,41,67
3,43,68
32,79,58
17,63,42
57,81,71
54,75,57
107,121,103
115,112,107
138,154,146
72,75,68
147,156,142
100,93,93
0,0,8
71,100,91
98,120,108
30,65,43
15,53,46
33,76,67
8,51,41
15,49,44
31,57,57
95,122,99
45,58,51
61,70,74
23,47,44
86,101,91
6,38,32
77,87,85
142,159,144
13,58,49
5,58,64
0,60,75
2,56,77
3,54,75
2,48,71
0,49,72
2,51,74
1,49,72
1,48,72
2,47,71
2,48,72
0,46,70
1,47,71
0,45,69
0,44,70
0,44,69
2,46,71
0,44,70
1,45,68
0,46,69
0,44,67
3,43,69
2,42,67
2,42,66
3,43,67
2,42,67
1,42,67
0,44,69
0,42,67
3,43,68
2,42,67
2,42,67
1,41,66
0,40,66
0,40,66
2,42,67
53,89,72
6,44,26
65,100,82
64,88,78
103,126,108
106,104,90
138,145,141
104,109,110
107,108,88
85,84,83
0,11,17
84,107,106
255,255,255
44,78,61
21,60,49
20,52,44
19,68,55
40,85,69
77,104,91
99,123,102
33,53,48
71,88,84
9,35,38
29,46,42
21,49,44
58,68,74
41,72,53
22,63,57
1,56,66
0,62,77
2,56,77
1,51,73
2,49,72
1,49,72
2,50,73
1,50,72
2,49,73
2,47,71
0,46,70
0,46,70
1,47,71
1,47,71
2,47,70
1,45,70
0,44,69
0,45,70
0,43,68
3,42,67
2,42,68
2,42,68
2,42,68
3,43,69
2,42,68
3,43,69
3,43,68
2,42,67
2,42,67
3,43,68
3,43,68
3,43,69
1,41,67
2,42,67
3,43,68
1,40,65
0,8,17
21,44,40
54,95,70
21,46,44
75,85,83
87,88,82
64,70,72
203,206,205
100,107,87
90,104,96
7,49,44
27,48,47
57,57,65
43,72,66
28,75,58
12,45,36
11,51,40
34,71,59
41,50,46
81,98,87
43,68,60
83,95,87
20,44,46
7,28,32
49,71,69
24,45,45
28,63,51
13,47,48
0,52,66
0,61,75
2,55,76
0,51,73
2,48,72
2,50,73
2,50,73
1,49,72
2,50,73
3,48,73
1,47,71
1,47,71
0,46,70
0,46,70
0,44,68
2,46,71
1,45,70
0,44,69
0,43,68
2,42,67
2,42,67
2,42,68
2,42,68
3,43,69
3,43,69
1,41,67
1,41,67
3,43,67
3,43,68
2,42,67
2,41,66
0,40,66
1,41,67
2,42,66
2,42,67
1,41,66
9,17,29
5,25,23
49,79,57
38,53,51
31,40,41
50,71,64
1,22,23
188,196,189
97,110,91
98,112,99
22,65,54
4,22,24
0,7,18
31,54,51
27,67,51
27,62,53
24,57,47
19,49,42
3,14,17
15,32,30
33,64,51
115,121,110
47,72,65
42,72,73
0,13,17
40,75,66
39,77,68
35,72,76
2,52,69
0,59,74
2,53,75
1,51,73
3,50,72
1,49,73
1,50,73
1,49,72
1,48,71
2,47,72
1,46,70
0,45,69
1,47,71
0,46,70
0,46,70
1,44,70
0,44,69
0,44,69
1,43,68
4,43,68
4,44,69
2,42,68
2,42,68
3,43,69
3,43,69
3,42,69
2,42,67
1,42,66
2,42,67
1,41,66
2,42,66
1,42,68
1,41,67
1,41,66
2,42,67
2,42,67
15,56,42
9,42,36
53,89,69
47,96,71
54,94,76
48,84,70
25,66,61
54,71,58
56,70,54
133,133,124
68,92,81
10,31,32
15,49,49
24,45,39
8,35,24
25,63,52
13,44,34
18,55,47
21,51,51
3,29,31
31,65,50
122,123,109
61,88,73
14,48,40
16,36,45
18,60,45
19,58,48
14,58,64
1,55,73
1,56,74
2,51,72
0,50,72
3,50,73
1,49,73
2,50,73
1,50,73
2,49,71
2,48,72
1,46,70
0,46,70
1,46,69
0,45,69
1,46,70
1,45,70
1,44,70
0,45,70
1,43,68
3,43,67
1,41,66
1,41,67
3,43,68
2,42,68
3,43,69
3,43,69
2,42,68
1,41,66
1,41,66
2,42,67
2,42,67
0,40,66
2,42,68
1,41,66
1,41,66
0,39,64
20,65,48
23,71,50
30,75,54
51,106,76
29,67,49
0,15,15
48,95,73
17,45,43
11,29,32
0,0,8
71,72,64
35,82,66
41,73,66
28,55,48
79,102,92
66,88,73
24,57,48
27,66,55
40,74,68
32,71,58
63,97,75
81,101,83
64,89,78
2,28,28
28,63,57
31,61,56
19,53,50
1,51,64
0,58,74
2,52,75
2,49,72
1,49,73
1,49,73
1,49,72
2,49,72
3,48,73
2,48,72
0,46,70
0,45,71
0,44,69
1,45,70
1,44,69
1,44,69
0,45,69
1,45,70
1,45,70
0,44,69
0,43,68
0,44,69
2,41,66
1,41,66
3,43,69
3,43,69
3,43,69
1,41,66
2,42,67
2,42,67
2,42,67
2,42,66
1,41,67
2,42,67
1,41,66
1,41,66
1,41,66
