147,149,151
123,132,144
78,85,102
55,61,81
48,53,73
52,58,72
55,60,73
58,67,78
57,64,77
63,71,83
63,70,83
71,73,87
54,60,66
60,72,84
56,61,69
64,75,82
65,78,91
125,127,143
65,66,73
70,78,91
61,71,84
71,84,93
68,78,83
55,71,75
42,61,72
49,65,76
54,72,84
32,55,67
5,24,38
6,22,38
8,24,40
7,25,39
8,25,41
5,22,38
5,22,38
5,21,39
11,30,47
25,44,61
39,58,76
39,59,74
65,80,94
118,127,135
159,164,169
164,160,155
163,160,155
166,159,154
176,162,156
98,103,89
58,83,69
135,128,115
159,141,135
135,123,117
211,197,168
215,204,197
166,161,152
184,171,164
180,168,160
174,164,157
209,202,201
184,181,177
190,189,181
177,177,172
156,161,158
93,102,106
51,64,75
48,58,69
48,57,72
59,68,79
53,63,72
59,68,81
63,72,86
60,70,84
53,63,77
59,71,84
54,66,78
41,58,72
118,120,130
39,58,68
165,174,175
57,68,79
48,66,79
206,214,216
71,80,80
57,70,78
60,72,80
57,64,71
57,66,72
36,54,64
25,44,57
17,33,47
16,29,44
11,24,40
7,23,39
7,24,40
9,24,41
6,23,38
5,22,40
2,19,38
3,20,38
8,26,40
1,17,32
6,22,36
15,33,48
38,54,75
41,61,78
37,58,76
56,76,88
106,113,122
173,170,169
172,167,167
172,161,161
119,120,107
85,91,86
114,110,99
161,147,142
142,131,131
166,143,134
173,158,157
189,185,178
188,180,174
178,170,165
177,172,170
171,168,169
162,166,170
120,124,131
80,89,93
48,62,68
52,64,76
45,63,73
43,54,61
52,61,72
48,63,75
44,61,72
52,68,83
36,52,67
50,63,78
41,54,69
38,57,71
38,55,69
14,37,55
185,198,208
19,41,62
217,228,230
37,50,66
37,57,76
161,177,191
126,140,144
31,50,61
39,57,68
73,85,95
101,115,125
5,26,42
11,28,42
11,26,43
13,24,41
12,23,39
9,24,40
4,21,37
7,23,41
5,20,40
9,24,45
1,17,38
3,19,40
7,23,38
4,20,35
5,22,37
6,11,22
9,17,32
26,43,61
30,48,65
35,55,68
30,47,60
52,47,45
114,118,128
161,160,171
145,144,138
149,145,144
150,142,131
166,158,149
169,159,154
166,150,144
183,177,173
183,177,179
160,157,160
122,123,131
93,100,112
148,160,170
67,78,93
55,65,77
50,63,75
48,62,76
50,63,76
41,57,66
61,75,87
22,35,49
17,32,51
16,32,50
12,29,45
4,21,36
9,24,40
13,28,44
10,29,44
10,28,44
8,25,43
65,91,110
7,28,55
178,197,210
3,18,37
10,29,48
84,103,126
103,125,146
19,37,53
6,24,40
102,127,138
64,90,108
1,22,38
9,28,42
11,25,43
9,23,39
7,23,38
3,21,35
5,22,38
5,21,40
2,18,39
3,21,46
2,18,42
2,17,42
3,19,34
3,18,37
0,14,33
55,63,72
34,40,59
3,19,36
14,29,45
28,46,60
41,61,70
132,131,129
15,32,45
56,72,88
94,101,114
144,148,160
154,154,159
162,164,165
166,166,165
169,166,161
114,116,124
101,108,119
90,97,104
42,55,66
38,55,71
38,55,71
44,61,77
40,59,70
39,56,69
32,48,63
24,40,58
19,35,55
13,29,48
4,20,39
7,22,41
6,20,40
4,20,36
5,21,35
7,23,39
7,23,39
7,24,40
8,25,41
6,19,38
1,25,50
8,26,48
32,55,77
9,25,43
8,25,42
11,29,52
24,48,75
7,23,41
8,23,39
39,66,81
8,33,55
10,27,43
11,25,40
10,27,42
10,24,39
6,22,36
4,23,37
5,22,40
3,17,33
4,15,29
0,16,42
0,15,41
0,15,40
2,18,34
0,15,36
17,32,53
194,215,232
8,20,40
5,17,32
10,21,43
7,24,45
46,66,83
175,187,190
15,37,50
20,39,53
29,44,64
42,56,75
50,60,80
69,79,94
86,103,111
101,114,118
49,61,75
43,60,76
88,97,102
41,57,70
31,51,65
30,45,60
22,40,54
14,33,48
23,40,58
7,22,41
6,21,45
7,22,48
7,22,42
7,22,41
7,22,41
5,20,39
9,24,43
4,19,39
6,22,38
6,22,38
5,22,38
8,25,41
5,21,42
8,24,47
7,23,43
4,25,44
9,25,43
7,24,42
10,28,46
7,24,44
8,25,43
10,25,43
5,25,42
11,25,42
6,24,47
18,28,43
8,25,40
8,22,34
12,29,44
7,24,40
0,17,40
108,120,134
0,6,19
0,15,41
0,15,40
0,16,41
2,17,34
0,15,39
7,21,45
0,15,50
0,15,26
7,18,31
7,17,42
2,19,44
10,30,52
48,73,85
23,46,61
28,43,59
23,41,50
31,42,55
35,47,60
41,54,69
48,67,82
57,71,76
46,65,75
38,58,70
102,96,100
23,35,52
8,23,41
6,22,37
6,20,35
10,21,42
7,21,43
6,21,42
5,21,39
8,23,42
10,24,43
4,19,38
5,20,39
5,19,37
4,19,40
3,17,40
3,20,35
10,26,42
7,24,40
4,21,37
3,18,43
6,17,39
7,22,40
9,27,43
8,24,42
5,22,40
6,24,39
8,25,39
4,21,39
8,23,42
6,23,42
11,22,39
0,25,46
151,165,178
0,12,29
6,17,29
10,24,39
5,24,40
0,9,34
142,162,179
9,28,47
0,14,40
0,15,40
0,16,41
1,15,38
3,18,36
3,18,43
1,15,36
64,79,102
14,30,47
5,20,37
8,24,47
5,21,44
5,24,41
19,37,56
29,47,68
28,47,61
33,50,65
28,43,56
84,116,131
75,99,111
40,58,67
33,53,63
23,49,64
126,125,136
2,16,32
6,21,37
5,21,37
8,24,40
4,21,36
5,21,37
5,21,37
5,21,37
6,22,38
6,23,39
2,17,34
2,18,35
1,17,33
0,15,37
1,16,37
3,17,36
5,20,39
2,19,35
0,17,32
4,18,42
4,19,42
4,22,37
6,23,40
7,24,40
5,22,39
3,20,36
2,19,36
5,22,39
5,22,38
4,20,37
2,21,38
36,57,85
101,124,142
9,29,48
21,34,48
61,70,85
0,17,33
2,19,40
13,39,69
10,32,57
1,15,39
1,14,40
0,14,41
2,16,41
0,15,35
5,19,44
3,18,43
1,15,40
3,18,38
3,18,39
2,19,43
3,19,41
4,21,38
7,24,43
19,37,58
22,43,57
21,46,61
12,39,53
107,145,165
36,62,79
26,48,57
14,33,50
18,41,65
71,89,105
0,14,32
8,24,40
4,20,36
9,25,41
1,17,33
2,18,37
6,21,41
3,18,39
2,17,37
2,17,38
0,14,35
1,16,35
0,15,35
0,14,39
1,14,41
0,16,34
5,20,38
4,21,37
0,17,33
2,16,41
2,18,41
4,21,40
3,20,40
5,22,41
5,22,41
4,21,40
6,23,42
5,22,41
4,22,41
6,22,42
3,23,40
6,25,46
0,21,53
119,144,162
60,93,103
59,83,103
0,15,33
3,21,42
2,19,46
2,13,40
2,15,40
0,15,41
0,14,41
0,13,42
0,12,32
8,20,46
0,14,42
4,18,46
3,18,41
4,20,42
2,18,43
1,17,39
3,18,36
1,16,36
10,28,48
15,35,50
18,38,58
14,37,52
37,72,91
17,39,57
17,40,52
0,23,40
9,22,43
0,19,40
3,20,40
6,23,41
8,24,39
10,26,42
4,21,36
4,18,39
3,18,41
0,14,37
0,15,38
2,18,40
0,15,38
0,15,37
0,15,36
1,15,41
1,15,44
0,16,33
0,12,31
0,17,32
0,18,33
0,14,37
0,15,38
2,18,40
1,18,40
1,17,40
2,18,41
1,17,40
2,18,41
4,20,42
2,18,41
2,18,40
1,19,45
3,20,39
3,23,49
133,163,180
73,107,128
9,32,61
2,18,37
1,18,40
2,18,41
0,14,38
0,14,40
1,14,41
0,15,41
0,13,40
0,12,39
0,14,39
2,16,43
1,15,41
2,16,43
2,16,42
2,16,42
3,17,42
3,19,34
8,24,40
2,19,35
6,22,39
16,34,52
12,35,52
4,37,45
17,41,57
16,40,53
1,18,35
7,21,40
5,20,39
4,20,35
5,20,37
5,21,37
6,22,38
4,20,35
4,19,42
1,16,42
1,16,41
0,13,39
0,16,38
0,14,36
4,19,44
2,16,42
1,15,42
1,15,42
0,11,35
35,58,71
2,20,36
0,15,36
0,13,40
0,14,40
0,15,41
2,16,42
0,16,41
0,16,40
0,16,39
0,16,40
1,17,42
0,16,41
0,15,40
1,17,42
3,18,43
0,17,38
73,96,120
0,20,43
5,19,44
0,17,42
3,18,43
0,15,40
0,16,40
0,15,41
0,15,41
0,14,40
2,16,42
0,15,41
0,14,40
0,14,40
0,14,40
2,16,42
1,15,41
7,21,48
3,17,43
4,19,38
4,19,38
2,17,37
6,20,40
4,21,39
8,30,48
17,44,56
12,36,53
15,36,50
6,21,39
4,19,38
4,18,38
4,19,38
6,21,41
3,17,37
4,21,38
3,19,34
3,18,39
0,14,37
4,17,43
0,13,39
1,16,40
0,16,39
6,20,46
5,19,45
3,17,44
0,14,41
10,25,51
182,212,220
30,58,73
2,8,34
0,14,40
0,12,38
0,13,39
0,14,40
1,17,42
1,17,41
1,16,38
0,15,39
0,15,40
1,17,42
0,15,40
0,15,41
6,22,47
4,20,41
0,17,42
7,28,51
7,19,45
1,19,44
1,17,42
0,15,41
0,14,39
0,16,41
0,16,40
0,15,41
0,13,39
1,14,40
1,15,40
1,15,41
1,15,41
0,14,40
0,14,40
0,13,40
1,15,40
2,17,39
1,16,38
2,17,39
4,19,39
4,18,36
0,20,40
13,32,49
16,39,59
9,27,42
5,20,38
2,17,36
4,19,39
5,20,42
1,17,38
1,16,39
3,19,36
1,18,33
0,15,35
1,17,35
0,14,39
0,13,39
4,16,41
0,12,35
4,18,44
4,18,45
5,19,46
0,10,37
31,53,82
245,255,255
10,35,54
0,13,39
0,13,39
0,12,38
1,14,40
1,14,41
0,16,41
0,16,40
0,16,38
1,16,39
0,16,41
0,16,41
0,14,39
0,16,41
0,14,40
2,16,37
1,17,44
4,24,47
8,20,46
0,17,41
0,15,40
0,15,40
0,15,40
0,15,40
0,15,40
5,20,46
2,15,41
0,15,41
1,15,41
0,13,39
1,14,40
1,15,41
1,15,41
0,14,40
3,16,42
0,14,40
1,15,39
4,18,42
4,18,41
4,14,38
1,18,36
8,19,44
9,31,49
7,23,44
3,18,35
2,19,37
2,18,40
2,16,42
0,14,39
0,13,40
1,16,39
0,11,26
0,9,25
0,15,36
1,14,41
0,14,40
1,13,37
10,17,39
0,13,38
3,17,43
3,17,42
0,12,39
30,56,87
174,219,224
0,20,45
0,16,42
1,13,40
1,15,41
1,15,41
1,14,40
0,12,38
0,14,40
0,14,40
0,15,41
0,15,40
0,15,40
0,16,41
0,16,41
0,15,40
0,15,40
1,16,43
1,18,43
0,16,41
0,17,41
0,15,40
0,15,40
1,16,41
0,14,40
0,15,39
3,18,44
0,13,39
0,14,41
1,15,42
0,12,38
1,15,41
1,13,39
1,15,41
1,15,41
0,13,39
1,14,40
0,13,38
3,18,41
2,17,38
5,20,37
1,15,33
8,13,29
0,17,30
11,27,50
1,17,33
1,18,36
0,16,38
1,15,42
1,13,39
0,13,39
0,14,39
37,49,66
71,84,101
0,9,34
0,14,41
3,16,42
0,15,39
67,78,103
0,7,31
0,14,40
1,16,39
0,9,37
56,96,124
159,213,221
0,5,31
1,15,42
0,13,40
1,15,42
1,15,40
0,14,40
0,14,40
1,15,41
1,14,40
1,14,41
0,16,41
0,16,41
0,16,41
0,15,40
0,15,41
0,15,41
0,15,41
1,16,42
0,14,38
0,14,40
0,14,39
0,16,41
0,15,41
0,15,40
0,14,39
1,17,43
0,14,39
1,15,42
1,15,42
0,11,37
1,15,41
1,13,39
0,15,41
1,13,39
0,14,40
1,14,40
1,13,38
3,18,41
1,17,37
3,19,37
1,16,45
59,64,68
0,18,31
6,23,46
0,15,32
1,19,36
0,15,37
0,14,40
1,15,41
0,13,39
0,9,35
72,89,112
6,22,45
0,12,40
0,15,41
0,11,37
0,14,41
76,97,128
0,8,31
0,12,38
1,16,40
0,5,32
85,137,165
124,174,184
0,3,31
7,18,46
2,16,43
0,14,41
1,15,40
0,14,40
0,14,40
1,15,41
1,14,40
1,15,41
0,16,40
0,16,41
0,15,40
1,16,41
3,19,45
3,18,44
2,18,44
0,16,41
0,16,41
0,15,40
0,15,40
0,15,40
0,15,41
0,16,40
0,14,39
0,15,41
0,12,38
0,12,39
0,14,41
0,14,41
1,15,40
1,13,40
0,14,40
0,13,39
0,13,39
0,14,40
1,16,41
4,18,40
0,17,38
0,14,38
14,33,71
246,255,255
0,5,25
2,18,37
0,16,33
0,16,36
0,15,38
1,14,40
0,13,39
2,16,42
3,15,42
0,12,39
0,14,40
0,13,41
1,12,39
0,13,39
0,13,40
33,53,85
0,12,36
0,15,41
1,14,38
0,2,31
110,161,184
38,76,93
0,11,39
7,18,45
1,15,42
0,12,39
1,15,40
1,15,40
0,15,40
0,14,41
1,15,41
1,14,40
0,15,40
0,15,40
1,17,42
4,20,46
5,21,47
3,19,45
6,22,48
0,16,41
0,15,39
0,15,40
0,14,39
1,17,42
1,17,43
4,20,46
0,15,41
1,17,42
0,12,38
10,24,51
0,12,39
1,15,42
1,15,42
1,13,39
0,13,39
3,17,43
1,14,40
0,15,41
0,14,40
2,17,36
2,19,36
0,12,34
51,79,110
169,194,195
0,2,34
162,178,188
13,29,49
0,13,39
0,14,41
1,15,41
0,15,41
2,16,42
0,14,39
0,15,39
0,14,40
1,15,41
0,14,40
1,13,40
0,13,36
0,10,36
0,17,40
0,16,39
2,14,38
0,2,32
113,163,183
0,22,45
1,13,41
0,14,41
0,14,41
0,14,41
1,15,42
1,14,42
0,16,40
0,16,41
1,14,41
1,15,40
0,14,39
0,14,39
2,17,42
1,17,42
1,17,43
2,18,44
9,24,51
2,18,44
3,18,44
2,18,43
1,18,42
1,17,43
6,22,48
4,20,46
6,22,49
4,20,46
1,15,41
1,15,42
0,13,40
1,15,42
0,13,41
1,15,41
0,13,39
2,15,41
3,17,43
4,20,46
2,18,45
5,20,42
12,20,31
1,16,39
67,100,131
75,112,133
0,4,34
228,249,254
17,30,55
0,14,39
0,15,40
1,15,41
0,13,39
1,15,41
0,13,39
0,13,39
0,14,40
1,15,41
2,16,42
1,15,41
1,15,41
0,14,39
2,16,39
0,15,36
2,14,38
0,6,34
90,128,161
0,10,42
1,16,42
0,14,42
0,13,40
0,11,38
1,15,42
1,14,42
0,16,40
0,16,41
1,14,41
1,14,40
0,15,40
0,15,40
0,17,41
4,19,45
2,17,43
4,21,47
3,19,45
1,16,42
2,18,44
4,20,46
0,15,40
3,18,44
4,19,46
5,20,46
7,23,49
4,20,46
0,14,40
0,13,40
1,15,42
0,14,41
1,15,42
0,13,39
0,13,39
0,14,40
0,13,39
4,20,46
1,18,46
10,25,46
23,23,29
0,11,34
45,71,105
3,31,67
0,7,37
204,228,234
6,18,45
0,16,41
0,13,39
0,14,40
0,13,39
0,15,41
1,13,39
3,13,40
1,15,41
0,13,39
0,13,39
0,13,39
0,13,39
0,14,37
2,14,35
2,13,32
4,15,40
0,12,40
29,46,79
3,14,39
0,14,42
1,15,42
0,13,40
0,14,41
1,15,42
1,14,42
0,16,40
0,16,41
1,14,41
1,14,41
0,16,40
0,16,41
2,18,43
7,22,48
4,20,46
3,19,45
5,21,47
3,19,46
7,23,49
5,21,47
3,19,43
3,19,46
3,18,44
6,22,48
1,17,43
7,23,49
0,14,37
1,15,43
0,13,40
0,13,40
0,15,42
1,15,41
0,12,38
1,15,41
0,13,39
3,16,43
0,8,37
81,101,124
144,155,167
0,4,28
0,18,44
5,23,46
0,10,36
172,210,223
0,9,32
3,17,44
0,13,39
1,13,39
1,14,40
0,13,40
1,14,38
2,13,37
0,15,40
0,13,39
0,12,38
0,13,39
0,13,40
0,13,41
0,14,37
11,15,30
1,14,33
5,14,42
0,12,38
2,18,44
0,14,39
1,15,40
0,14,41
1,15,42
1,15,42
1,14,41
0,16,40
0,16,41
0,15,41
0,15,40
0,16,41
2,17,42
4,20,45
3,19,45
7,23,49
3,19,45
4,20,46
2,20,46
2,19,45
6,22,47
3,19,44
1,17,42
4,20,46
4,20,46
7,25,51
4,20,46
0,14,40
0,13,40
0,13,40
1,14,41
0,13,40
0,13,39
1,15,41
0,12,38
0,12,39
0,13,40
0,4,35
123,152,174
92,110,131
0,11,38
1,19,43
3,19,43
0,13,41
31,77,102
2,12,43
1,15,40
0,13,39
0,14,40
0,13,39
0,14,40
4,16,41
1,13,37
0,14,39
0,14,40
0,15,41
0,13,39
1,15,41
0,6,34
64,83,109
180,195,198
0,0,10
0,13,41
3,19,45
3,19,45
1,14,40
0,13,40
0,14,42
1,15,42
1,14,41
0,14,41
0,16,41
0,15,40
0,16,41
0,15,40
0,16,41
3,19,43
1,17,42
3,18,45
2,18,44
4,20,46
4,20,46
4,21,47
2,19,45
4,20,46
4,20,45
6,22,48
5,21,47
2,18,44
8,25,50
3,19,45
4,18,48
0,13,40
1,13,40
2,15,42
0,13,41
0,14,39
0,13,39
0,14,40
0,13,39
0,14,41
0,2,32
170,204,217
25,47,74
1,12,45
4,20,45
4,17,43
3,16,41
0,13,40
0,14,43
0,15,40
0,14,40
0,13,39
0,13,39
1,15,41
3,16,41
2,14,39
1,13,40
0,14,40
0,14,40
0,14,39
2,16,44
0,3,30
78,105,132
185,211,227
0,4,11
1,17,44
0,14,40
1,17,43
4,17,43
4,18,43
1,15,42
0,14,41
1,15,42
0,14,41
0,15,40
0,15,40
0,16,41
0,16,41
0,15,41
2,19,43
2,18,43
1,17,43
4,20,46
4,20,46
5,21,47
3,18,44
4,22,48
3,19,45
4,20,45
3,19,44
5,21,47
2,19,45
4,21,48
8,25,51
0,11,38
0,12,39
0,14,41
4,17,44
0,13,40
0,14,39
0,13,39
0,13,39
1,15,41
0,13,40
2,16,45
52,91,126
0,14,42
9,23,51
0,14,40
0,14,40
1,15,42
4,14,41
0,14,40
1,14,40
1,14,41
0,13,39
0,13,39
1,15,42
0,11,33
0,7,21
3,16,38
3,17,44
1,16,42
3,18,44
2,17,43
0,13,39
5,27,61
153,175,198
26,34,45
0,14,40
2,17,44
1,15,42
2,16,43
2,16,43
4,20,46
1,16,43
0,14,40
0,15,42
0,14,39
0,15,41
0,16,41
0,16,41
0,15,34
3,14,44
0,15,40
4,21,46
0,16,42
6,22,48
5,21,47
5,21,47
6,22,48
1,18,43
6,22,49
0,16,42
4,20,44
2,17,43
3,20,46
2,19,45
0,14,40
0,13,40
0,14,41
3,15,42
0,13,40
0,14,39
0,14,40
0,13,39
1,15,41
0,14,42
0,13,39
0,15,42
4,18,42
4,20,46
0,14,40
0,13,39
2,16,43
3,17,44
0,14,41
0,14,41
1,14,41
0,13,39
0,13,40
0,13,41
6,18,40
81,93,99
0,11,30
5,19,45
4,19,46
2,18,44
1,17,43
0,15,41
0,16,49
132,152,174
51,62,75
0,9,38
0,13,41
1,15,42
1,15,42
2,16,43
0,15,41
1,17,43
7,23,49
0,16,42
0,14,39
0,16,41
0,15,40
0,15,41
1,16,39
0,8,35
0,16,40
3,19,44
3,19,45
2,18,44
5,21,47
5,21,47
2,17,43
4,20,46
4,21,47
2,19,44
3,18,43
4,20,46
4,19,45
7,24,50
0,13,39
2,15,42
4,17,44
0,13,40
0,14,41
0,14,39
0,13,39
1,15,41
1,15,40
0,14,42
2,15,40
2,14,41
2,19,45
1,17,43
0,14,40
1,15,41
0,13,39
0,12,40
0,13,40
1,15,42
0,14,40
0,13,39
1,15,41
0,11,39
21,37,64
169,197,200
0,2,20
3,17,44
4,19,45
1,17,44
5,21,46
0,14,40
0,6,37
120,136,156
73,88,102
0,7,41
0,13,40
4,18,44
2,15,42
1,14,41
0,16,42
0,15,41
2,18,44
0,15,41
0,15,40
0,15,41
0,14,39
0,14,40
10,23,53
76,89,107
0,7,33
0,16,42
5,21,47
3,19,45
2,18,44
4,20,46
2,18,44
0,15,41
7,24,50
8,24,50
4,20,45
4,20,46
2,18,44
6,23,49
0,14,39
1,13,41
0,13,40
0,14,40
0,14,40
0,13,39
0,14,40
0,14,40
1,15,41
0,14,41
1,15,41
1,14,44
0,16,44
0,15,40
0,14,40
1,14,40
1,15,40
0,15,40
0,13,40
0,16,43
3,18,44
1,14,40
0,15,41
0,11,37
16,37,67
164,204,210
0,4,27
0,14,41
2,16,43
0,15,41
3,17,44
1,17,43
0,4,33
194,215,232
50,68,81
2,9,44
0,14,42
0,14,41
1,15,42
2,17,44
1,18,44
2,18,44
1,17,43
3,19,45
0,15,40
0,16,41
1,16,41
0,12,35
18,44,70
132,154,165
0,5,32
0,16,42
0,16,42
5,21,47
2,18,44
8,24,50
7,23,49
2,19,45
5,21,48
2,18,44
5,21,46
5,21,47
5,20,46
4,19,45
0,13,39
0,14,42
0,13,40
0,14,39
0,14,39
0,13,39
1,14,40
1,14,40
1,14,40
0,13,39
0,13,39
0,16,41
0,15,41
1,14,40
1,14,40
1,15,41
0,14,40
1,14,40
0,13,39
0,16,42
2,18,44
5,21,47
4,20,46
0,13,39
20,46,74
163,207,210
0,4,33
0,16,42
1,15,42
2,16,43
1,16,42
2,18,44
0,8,37
88,123,144
36,56,72
2,14,44
0,14,41
0,14,41
2,18,44
1,17,43
6,22,48
1,16,42
0,17,43
3,19,45
1,18,44
1,17,42
3,19,44
1,15,41
0,22,57
49,74,105
0,10,36
0,15,41
0,15,41
2,17,43
1,17,43
2,17,44
3,19,45
1,16,42
6,22,48
4,21,47
4,20,46
1,17,42
5,21,45
3,19,45
